2025-01-21 11:22:31.265056,opt_l1,6,100,['10891', '11917', '17489', '19181', '14924c', '19818a'],57.600036809595586
2025-01-21 11:22:36.826214,opt_binary,6,100,['10030', '11917', '14456', '17489', '19181', '14924c'],95.0
2025-01-21 11:24:27.465616,opt_l1,9,100,['10030', '14456', '17489', '18214', '19181', '10098a', '14924c', '16366b', '17074b'],52.01069722760894
2025-01-21 11:24:34.488135,opt_binary,9,100,['10030', '11360', '14456', '15338', '17489', '19181', '14924c', '19818a', '17644'],89.0
2025-01-21 11:26:48.723762,opt_l1,12,100,['10030', '10891', '11838', '14456', '16725', '17489', '18214', '19181', '10098a', '14924c', '19818a', '17644'],48.2129794225382
2025-01-21 11:26:55.012977,opt_binary,12,100,['11360', '12054', '13613', '14456', '17489', '17698', '19181', '10606a', '10606b', '14924c', '17644', '12830'],84.0
2025-01-21 11:28:37.049149,opt_l1,18,100,['10030', '11135', '11360', '13613', '14456', '14501', '15749', '16725', '17489', '19181', '19694', '10098a', '10606b', '14924c', '16366b', '19818a', '17644', '12830'],42.69473622782441
2025-01-21 11:28:38.653605,opt_binary,18,100,['10030', '10891', '11360', '11782', '11817', '11838', '11917', '14456', '14501', '15338', '16165', '17489', '19181', '10098a', '10606b', '14924c', '19818a', '12830'],88.0
2025-01-21 11:29:43.111379,opt_l1,36,100,['10030', '10468', '10891', '11135', '11360', '11817', '11838', '11917', '12054', '12459', '12760', '13215', '13390', '13396', '13613', '14456', '14501', '15338', '15749', '15766', '16633', '16725', '17489', '17698', '18214', '18419', '19181', '10098a', '10606a', '10606b', '11211b', '14924c', '17074b', '19818a', '17644', '12830'],43.7083333333333
2025-01-21 11:29:44.310565,opt_binary,36,100,['10027', '10030', '10427', '10828', '11135', '11360', '11779', '11817', '11838', '11979', '12036', '12054', '12090', '12574', '13122', '13198', '13613', '13637', '14456', '14501', '14878', '15338', '15766', '16165', '16725', '17489', '18808', '19181', '19694', '10098a', '10606b', '14924c', '16366b', '19818a', '17644', '12830'],80.0
2025-01-21 15:30:11.369190,greedy,36,-1,['19181', '18419', '14501', '10606a', '13215', '10908', '12052', '10891', '18214', '17698', '14797b', '11979', '19550', '13486', '12689', '15782b', '11671', '13458', '12233', '14924c', '16256', '10427', '14560a', '10353', '13381', '11779', '10440', '11314b', '12813', '14560b', '12760', '18798', '10367', '10764', '15202', '11211b'],-1
2025-01-21 15:56:31.343005,greedy,36,-1,['19181', '18419', '14501', '10606a', '13215', '10908', '12052', '10891', '18214', '17698', '14797b', '11979', '19550', '13486', '12689', '15782b', '11671', '13458', '12233', '14924c', '16256', '10427', '14560a', '10353', '13381', '11779', '10440', '11314b', '12813', '14560b', '12760', '18798', '10367', '10764', '15202', '11211b'],-1
2025-01-21 15:56:33.862031,opt_l1,1,100,['17489'],178.67410938734432
2025-01-21 15:56:34.995399,opt_binary,1,100,['17489'],99.0
2025-01-21 15:58:17.073501,opt_l1,2,100,['11817', '17489'],140.04362834877537
2025-01-21 15:58:18.754659,opt_binary,2,100,['14456', '17489'],99.0
2025-01-21 16:00:01.606324,opt_l1,3,100,['11917', '17489', '19181'],115.36667744020704
2025-01-21 16:00:07.500421,opt_binary,3,100,['17489', '17644'],99.0
2025-01-21 16:01:52.222595,opt_l1,4,100,['10468', '11360', '11917', '17489'],88.06139122315606
2025-01-21 16:02:00.081658,opt_binary,4,100,['10030', '11360', '16165', '14924c'],97.0
2025-01-21 16:03:45.474002,opt_l1,6,100,['16725', '17489', '18808', '19181', '14924c', '19818a'],68.87407078215902
2025-01-21 16:03:52.601464,opt_binary,6,100,['14456', '17489', '17698', '19181', '10606a', '14924c'],97.0
2025-01-21 16:05:52.434769,opt_l1,9,100,['10030', '10891', '14456', '16725', '17489', '19181', '10098a', '14924c', '17074b'],51.08026736335557
2025-01-21 16:05:56.887735,opt_binary,9,100,['13613', '17489', '18808', '19181', '10606a', '14924c', '19818a', '17644', '12830'],91.0
2025-01-21 16:08:27.687516,opt_l1,12,100,['10030', '10468', '14456', '16725', '17489', '18214', '19181', '10098a', '14924c', '17074b', '19818a', '17644'],46.941890217625456
2025-01-21 16:08:31.241035,opt_binary,12,100,['10468', '11360', '11817', '11838', '12036', '12054', '14456', '16165', '17489', '14924c', '17644', '12830'],86.0
2025-01-21 16:13:19.199609,opt_l1,18,100,['10030', '11360', '11838', '12054', '14456', '14501', '15338', '16725', '17166', '17489', '17698', '19181', '10098a', '10606b', '14924c', '17074b', '17644', '12830'],47.9171424980248
2025-01-21 16:13:20.541736,opt_binary,18,100,['10468', '11360', '14456', '15338', '15766', '16165', '16725', '17489', '18214', '18419', '19181', '10098a', '10606b', '14924c', '16366b', '19818a', '17644', '12830'],85.0
2025-01-21 16:15:25.605410,opt_l1,36,100,['10030', '10468', '10891', '11135', '11360', '11817', '11917', '11979', '12054', '12233', '12459', '13613', '13913', '14456', '14995', '15749', '15766', '15798', '16165', '16725', '17489', '17698', '17973', '18214', '18419', '19181', '10098a', '10606b', '12752c', '14924c', '16366b', '17074b', '17270b', '19818a', '17644', '12830'],38.743055555555515
2025-01-21 16:15:26.804669,opt_binary,36,100,['10369', '10468', '11135', '11360', '11817', '11917', '12036', '12459', '12793', '12813', '12839', '13390', '13486', '13613', '14456', '14501', '14858', '15338', '15798', '16165', '16912', '17489', '18214', '18808', '19181', '10098a', '10606a', '10606b', '11333b', '14797b', '14924c', '16366b', '19174b', '19818a', '17644', '12830'],86.0
2025-01-22 17:01:46.494050,greedy,36,-1,['19181', '18419', '14501', '13215', '10606a', '10908', '12052', '11979', '10440', '16256', '14560b', '12760', '18798', '10891', '17698', '11671', '13458', '18214', '12689', '12813', '12233', '14797b', '10367', '11314b', '14924c', '10764', '19550', '10427', '15202', '14560a', '10353', '13381', '13486', '11779', '15782b', '11211b'],-1
2025-01-22 17:01:55.502744,opt_l1,8,100,['10030', '10891', '16725', '17489', '19181', '17270b', '19818a', '17644'],54.35716530201822
2025-01-22 17:01:57.262998,opt_binary,8,100,['11817', '16256', '17489', '18808', '19181', '14924c', '19818a', '17644'],84.0
2025-01-22 17:12:32.902497,greedy,36,-1,['19181', '18419', '14501', '13215', '10606a', '10908', '12052', '11979', '10440', '16256', '14560b', '12760', '18798', '10891', '17698', '11671', '13458', '18214', '12689', '12813', '12233', '14797b', '10367', '11314b', '14924c', '10764', '19550', '10427', '15202', '14560a', '10353', '13381', '13486', '11779', '15782b', '11211b'],-1
2025-01-22 17:12:35.249803,opt_l1,1,100,['17489'],127.04036486389442
2025-01-22 17:12:36.237533,opt_binary,1,100,['17644'],98.0
2025-01-22 17:12:39.656755,opt_l1,4,100,['10468', '17489', '19181', '17270a'],83.14146107160818
2025-01-22 17:12:40.653542,opt_binary,4,100,['11817', '17489', '19818a', '17644'],89.0
2025-01-22 17:12:48.299435,opt_l1,8,100,['10030', '10891', '17489', '19181', '14924c', '17270b', '19818a', '17644'],59.93785462903111
2025-01-22 17:12:49.432614,opt_binary,8,100,['11817', '13749', '14456', '17166', '17489', '14924c', '19818a', '17644'],93.0
2025-01-22 17:13:26.809478,opt_l1,12,100,['10468', '12760', '14456', '16725', '17489', '19181', '11211b', '14560b', '14924c', '17074b', '19818a', '17644'],48.707009085685506
2025-01-22 17:13:27.807377,opt_binary,12,100,['11135', '13489', '14456', '14501', '16785', '16912', '17489', '19181', '14924c', '16366b', '17644', '12830'],92.0
2025-01-22 17:13:38.956422,opt_l1,20,100,['10030', '10468', '11135', '11817', '11838', '12839', '14456', '15749', '17489', '18214', '18808', '19181', '10098a', '11211b', '14560b', '14924c', '17074b', '19818a', '17644', '12830'],53.67559523809516
2025-01-22 17:13:39.908504,opt_binary,20,100,['10468', '10891', '11135', '11817', '11917', '13293', '13913', '14456', '15202', '15375', '16165', '17489', '18808', '19135', '19181', '10098a', '14924c', '17270b', '17644', '12830'],89.0
2025-01-22 17:13:46.093902,opt_l1,30,100,['10030', '10440', '10468', '10891', '11135', '11360', '11817', '11917', '12054', '12233', '12760', '13489', '14456', '15749', '16725', '16912', '17489', '17698', '19181', '19694', '10098a', '11211a', '11211b', '11333b', '14924c', '16366b', '17074b', '19818a', '17644', '12830'],46.36507936507931
2025-01-22 17:13:47.464622,opt_binary,30,100,['10440', '10891', '11135', '11360', '11817', '12410', '12760', '15798', '16165', '16725', '16806', '16912', '17399', '17489', '17698', '18798', '18808', '19181', '10098a', '10606b', '14924c', '17644', '12830'],92.0
2025-01-23 11:39:47.620466,greedy,36,-1,['19181', '18419', '14501', '10606a', '13215', '10908', '12052', '10891', '18214', '17698', '14797b', '11979', '19550', '13486', '12689', '15782b', '11671', '13458', '12233', '14924c', '16256', '10427', '14560a', '10353', '13381', '11779', '10440', '11314b', '12813', '14560b', '12760', '18798', '10367', '10764', '15202', '11211b'],-1
2025-01-23 11:39:50.157854,opt_l1,1,100,['17489'],187.79149608561355
2025-01-23 11:39:51.449350,opt_binary,1,100,['10606b'],100.0
2025-01-23 11:39:54.519150,scaled_practitioner,1,-1,['12830'],-1
2025-01-23 11:39:58.370552,opt_l1,2,100,['11817', '17489'],132.61209419665337
2025-01-23 11:40:00.432744,opt_binary,2,100,['12813', '14924c'],100.0
2025-01-23 11:40:03.620263,scaled_practitioner,2,-1,['10468', '14501'],-1
2025-01-23 11:40:07.616984,opt_l1,3,100,['11360', '11917', '17489'],107.13010845363823
2025-01-23 11:40:11.423959,opt_binary,3,100,['10030', '17489', '11333b'],98.0
2025-01-23 11:40:14.618160,scaled_practitioner,3,-1,['16912', '16366a', '12830'],-1
2025-01-23 11:40:18.700516,opt_l1,4,100,['10468', '11360', '11917', '17489'],89.49815054226838
2025-01-23 11:40:20.545434,opt_binary,4,100,['11360', '17489', '14924c', '12830'],98.0
2025-01-23 11:40:23.676283,scaled_practitioner,4,-1,['10440', '10468', '17489', '10098a'],-1
2025-01-23 11:40:27.793491,opt_l1,6,100,['10891', '16725', '17489', '19181', '14924c', '19818a'],71.17998545572081
2025-01-23 11:40:31.576586,opt_binary,6,100,['11360', '12054', '13913', '15338', '17489', '14797b'],94.0
2025-01-23 11:40:34.941200,scaled_practitioner,6,-1,['10030', '10440', '11135', '14501', '10098a', '12830'],-1
2025-01-23 11:41:21.997590,opt_l1,9,100,['11838', '12813', '14456', '16725', '17489', '17698', '19181', '14924c', '17644'],47.977546146663734
2025-01-23 11:41:26.079295,opt_binary,9,100,['11360', '12459', '15338', '17489', '19181', '14924c', '17074b', '19818a', '17644'],91.0
2025-01-23 11:41:29.549563,scaled_practitioner,9,-1,['11817', '14501', '15737', '16912', '10098a', '11211a', '12752c', '14924c', '12830'],-1
2025-01-23 11:42:25.732072,opt_l1,12,100,['10468', '11838', '14456', '15338', '16725', '17489', '17698', '19181', '10098a', '14924c', '19818a', '17644'],48.30012838468714
2025-01-23 11:42:28.462847,opt_binary,12,100,['10030', '11360', '12054', '13613', '14456', '16725', '17489', '18214', '19181', '14924c', '17644', '12830'],87.0
2025-01-23 11:42:32.024093,scaled_practitioner,12,-1,['10440', '11135', '11354', '11817', '11917', '12054', '14501', '17534', '10098a', '14797b', '17644', '12830'],-1
2025-01-23 11:45:23.714542,opt_l1,18,100,['10030', '10468', '11360', '11817', '11917', '14456', '16165', '17489', '17698', '18214', '19181', '10098a', '14924c', '16366b', '18701b', '19818a', '17644', '12830'],42.254812181282745
2025-01-23 11:45:25.059069,opt_binary,18,100,['11360', '12054', '13613', '14501', '15766', '16912', '17489', '17565', '18808', '19181', '10098a', '10606b', '12752c', '14560a', '14924c', '16366b', '17644', '12830'],85.0
2025-01-23 11:45:29.140504,scaled_practitioner,18,-1,['10030', '10440', '10468', '11135', '11354', '11360', '11817', '11917', '12054', '14501', '19837', '10098a', '11211a', '14924c', '17074b', '17270b', '17644', '12830'],-1
2025-01-23 11:45:36.008861,opt_l1,36,100,['10030', '10468', '10891', '11135', '11360', '11782', '11817', '11838', '12054', '12689', '13390', '13613', '14456', '14501', '15338', '15766', '16721', '16725', '16912', '17489', '17698', '18214', '18419', '18808', '19181', '10098a', '10606b', '11211b', '14797b', '14924c', '16366a', '16366b', '17074b', '19818a', '17644', '12830'],41.72916666666662
2025-01-23 11:45:36.993582,opt_binary,36,100,['10030', '10234', '10440', '10447', '10468', '10891', '11135', '11360', '11817', '11838', '12090', '12342', '13390', '13486', '13489', '14197', '14456', '14501', '15223', '16165', '16721', '17489', '17698', '18419', '18808', '19181', '19461', '10098a', '10606b', '11333a', '14924c', '16366b', '16907b', '19818a', '17644', '12830'],86.0
2025-01-23 11:45:40.948745,scaled_practitioner,36,-1,['10030', '10440', '10468', '11135', '11354', '11360', '11376', '11917', '12054', '12459', '12813', '12839', '13381', '13486', '13511', '13513', '14456', '14501', '14777', '15766', '15798', '16256', '16912', '17689', '18419', '19181', '19550', '19837', '10098a', '10606b', '11211a', '12752b', '14924c', '17270a', '17644', '12830'],-1
2025-01-28 10:57:18.997717,greedy,36,-1,['19181', '15429', '14501', '11838', '13215', '10367', '10449', '10027', '18214', '17698', '12054', '10468', '12813', '13486', '12689', '16633', '11671', '13458', '13293', '11979', '12760', '10427', '14560a', '10353', '13381', '11779', '10440', '11314b', '10234', '14560b', '17644', '10447', '10492', '10764', '15202', '11211b'],-1
2025-01-28 10:57:21.615722,opt_l1,1,100,['17489'],202.34598775407625
2025-01-28 10:57:22.734337,opt_binary,1,100,['14924c'],100.0
2025-01-28 10:57:25.428100,opt_l1_eq_probs,1,100,['16725'],150.99741435035546
2025-01-28 10:57:29.820236,scaled_practitioner,1,-1,['12830'],-1
2025-01-28 10:57:34.108768,opt_l1,2,100,['11817', '17489'],139.95190512102263
2025-01-28 10:57:35.840185,opt_binary,2,100,['17489', '17644'],99.0
2025-01-28 10:57:39.074580,opt_l1_eq_probs,2,100,['10030', '16725'],115.87980769230795
2025-01-28 10:57:43.272597,scaled_practitioner,2,-1,['10468', '14501'],-1
2025-01-28 10:57:47.674036,opt_l1,3,100,['10468', '11360', '17489'],102.3459069525246
2025-01-28 10:57:54.687295,opt_binary,3,100,['14456', '17489', '14924c'],99.0
2025-01-28 10:57:57.429949,opt_l1_eq_probs,3,100,['10468', '16725', '19818a'],104.14489962651747
2025-01-28 10:58:01.640547,scaled_practitioner,3,-1,['16912', '16366a', '12830'],-1
2025-01-28 10:58:05.629887,opt_l1,4,100,['10468', '11360', '16725', '17489'],92.38925698484537
2025-01-28 10:58:09.781065,opt_binary,4,100,['11360', '13613', '18214', '10606b'],98.0
2025-01-28 10:58:12.531382,opt_l1_eq_probs,4,100,['10468', '16725', '19181', '19818a'],91.06351899734271
2025-01-28 10:58:16.766220,scaled_practitioner,4,-1,['10440', '10468', '17489', '10098a'],-1
2025-01-28 10:58:21.403197,opt_l1,6,100,['16725', '17489', '18808', '19181', '14924c', '19818a'],60.028837175895966
2025-01-28 10:58:29.064092,opt_binary,6,100,['11917', '17489', '19181', '10098a', '14924c', '19818a'],94.0
2025-01-28 10:58:44.802092,opt_l1_eq_probs,6,100,['10468', '14501', '16725', '19181', '11211b', '19818a'],79.05968092365165
2025-01-28 10:58:49.175622,scaled_practitioner,6,-1,['10030', '10440', '11135', '14501', '10098a', '12830'],-1
2025-01-28 10:59:07.600802,opt_l1,9,100,['10030', '10891', '11838', '13215', '14456', '16725', '17489', '19181', '14924c'],55.02940278675568
2025-01-28 10:59:15.725398,opt_binary,9,100,['10030', '11360', '14456', '16725', '17489', '19181', '14924c', '19818a', '17644'],87.0
2025-01-28 10:59:40.895927,opt_l1_eq_probs,9,100,['11817', '14501', '16725', '18808', '11211b', '14560b', '14924c', '19818a', '12830'],49.26696383681673
2025-01-28 10:59:45.438309,scaled_practitioner,9,-1,['11817', '14501', '15737', '16912', '10098a', '11211a', '12752c', '14924c', '12830'],-1
2025-01-28 11:01:48.289979,opt_l1,12,100,['10030', '10468', '11838', '12839', '14456', '17489', '18214', '19181', '10098a', '14924c', '19818a', '17644'],43.52619765855056
2025-01-28 11:01:52.025161,opt_binary,12,100,['11360', '11817', '14197', '15338', '15766', '17489', '18214', '10606b', '14924c', '19818a', '17644', '12830'],91.0
2025-01-28 11:03:37.211102,opt_l1_eq_probs,12,100,['13396', '14501', '15338', '17489', '18808', '19181', '11211b', '14924c', '17270a', '19818a', '17644', '12830'],43.40150290885582
2025-01-28 11:03:42.303172,scaled_practitioner,12,-1,['10440', '11135', '11354', '11817', '11917', '12054', '14501', '17534', '10098a', '14797b', '17644', '12830'],-1
2025-01-28 11:05:45.491828,opt_l1,18,100,['10030', '10891', '11360', '11838', '11917', '13215', '14456', '14501', '17489', '18214', '19181', '10098a', '10606b', '14924c', '18856b', '19818a', '17644', '12830'],46.9247872225813
2025-01-28 11:05:46.637147,opt_binary,18,100,['11360', '11671', '14456', '14853', '15338', '16030', '16165', '17489', '18808', '19181', '10098a', '10606b', '11333b', '12752c', '14924c', '19818a', '17644', '12830'],84.0
2025-01-28 11:07:48.239844,opt_l1_eq_probs,18,100,['10030', '11817', '14456', '14501', '15375', '16725', '17489', '18214', '18808', '10098a', '11211b', '14560b', '14924c', '16366b', '17270b', '19818a', '17644', '12830'],36.33849565467211
2025-01-28 11:07:54.013718,scaled_practitioner,18,-1,['10030', '10440', '10468', '11135', '11354', '11360', '11817', '11917', '12054', '14501', '19837', '10098a', '11211a', '14924c', '17074b', '17270b', '17644', '12830'],-1
2025-01-28 11:08:00.268207,opt_l1,36,100,['10030', '10468', '11135', '11360', '11817', '11917', '12233', '12813', '13215', '13613', '14456', '14501', '15338', '15749', '15766', '16165', '16721', '16725', '16912', '17489', '17698', '18214', '18419', '18808', '19181', '19837', '10098a', '10606b', '11211b', '14924c', '16366b', '16807b', '17074b', '19818a', '17644', '12830'],36.77976190476191
2025-01-28 11:08:01.316241,opt_binary,36,100,['10468', '10520', '10891', '11135', '11360', '11782', '11817', '11838', '11917', '12574', '12839', '13293', '13396', '13502', '13913', '14002', '14456', '14501', '15338', '16165', '17489', '17698', '18419', '19181', '19394', '10098a', '10606b', '11333b', '14924c', '16366b', '16907b', '17270b', '19174b', '19818a', '17644', '12830'],85.0
2025-01-28 11:08:04.727397,opt_l1_eq_probs,36,100,['10030', '10440', '10468', '11817', '11838', '12054', '12689', '12813', '13396', '13913', '14456', '14501', '17434', '14865', '15202', '15798', '16143', '16165', '16581', '17489', '18214', '18798', '18808', '19181', '10098a', '10606b', '11211b', '11333b', '14560a', '14924c', '17074b', '17270b', '19243a', '19818a', '17644', '12830'],29.88247863247866
2025-01-28 11:08:09.871906,scaled_practitioner,36,-1,['10030', '10440', '10468', '11135', '11354', '11360', '11376', '11917', '12054', '12459', '12813', '12839', '13381', '13486', '13511', '13513', '14456', '14501', '14777', '15766', '15798', '16256', '16912', '17689', '18419', '19181', '19550', '19837', '10098a', '10606b', '11211a', '12752b', '14924c', '17270a', '17644', '12830'],-1
2025-01-28 11:13:27.657962,greedy,36,-1,['19181', '15429', '14501', '13215', '11838', '10367', '10449', '10468', '10440', '12054', '14560b', '17644', '10447', '10027', '17698', '11671', '13458', '18214', '12689', '10234', '13293', '13613', '10492', '11314b', '11979', '10764', '12813', '10427', '15202', '14560a', '10353', '13381', '13486', '11779', '16633', '11211b'],-1
2025-01-28 11:13:31.321688,opt_l1,1,100,['11817'],143.2585604754723
2025-01-28 11:13:32.596086,opt_binary,1,100,['17489'],99.0
2025-01-28 11:13:36.178185,opt_l1_eq_probs,1,100,['16725'],100.70223281620359
2025-01-28 11:13:36.484193,scaled_practitioner,1,-1,['12830'],-1
2025-01-28 11:13:41.675076,opt_l1,4,100,['11817', '11838', '14456', '17489'],77.06505871579401
2025-01-28 11:13:43.509537,opt_binary,4,100,['17489', '19181', '11314a', '17644'],97.0
2025-01-28 11:13:47.726072,opt_l1_eq_probs,4,100,['10468', '11817', '16725', '19818a'],50.03162034044382
2025-01-28 11:13:47.817871,scaled_practitioner,4,-1,['10440', '10468', '17489', '10098a'],-1
2025-01-28 11:14:02.324860,opt_l1,8,100,['10030', '14456', '16581', '17489', '19181', '11333b', '14924c', '17644'],58.972325468648926
2025-01-28 11:14:03.686368,opt_binary,8,100,['11360', '11817', '16256', '17489', '14560b', '14924c', '19818a', '17644'],91.0
2025-01-28 11:14:13.653434,opt_l1_eq_probs,8,100,['10030', '11360', '14456', '14501', '15749', '14924c', '17270b', '17644'],39.8419027867557
