time,selection_function,num_alternates,num_training_samples,alt_set,obj_func_value
2025-01-20 10:59:17.710434,opt_l1,10,100,['43564-2', '3031', '44016', '13067-1', '34016', '46212-2', '65888-3', '67255', '83467', '85513'],113.39166666666655
2025-01-20 10:59:27.268492,opt_binary,10,100,['9253-1', '43564-2', '13067-1', '18314-2', '43851', '46212-2', '60387', '63768', '65888-3', '83467'],95.0
2025-01-20 11:59:34.036930,opt_l1,10,100,['43564-2', '3031', '44016', '13067-1', '46212-2', '67255', '71613', '73318', '83467', '85513'],107.165476190476
2025-01-20 11:59:42.647186,opt_binary,10,100,['13067-1', '33577', '40109', '43851', '46212-2', '63768', '72023', '81222-2', '81679', '83467'],95.0
2025-01-20 14:01:33.845201,opt_l1,10,100,['43564-2', '3031', '44016', '13067-1', '43435', '46212-2', '66998', '68488', '71613', '83467'],107.97817460317451
2025-01-20 14:05:04.550509,opt_l1,10,100,['43564-2', '3031', '44016', '13067-1', '46212-2', '65888-3', '66097-1', '66998', '83467', '85513'],105.24563492063476
2025-01-20 14:05:10.061483,opt_binary,10,100,['43564-2', '13067-1', '18314-2', '42319', '43800-2', '46212-2', '51264', '66998', '74029', '83467'],95.0
2025-01-20 14:18:33.151253,opt_l1,10,100,['43564-2', '3031', '13067-1', '34016', '46212-2', '52327', '57884', '61920', '66998', '83467'],107.97341269841256
2025-01-20 14:18:37.694193,opt_binary,10,100,['4996', '13067-1', '18314-2', '40109', '46212-2', '63768', '66998', '74813', '83362', '83467'],92.0
2025-01-20 14:50:59.431456,opt_l1,10,100,['43564-2', '3031', '4996', '7972', '34016', '46212-2', '49303', '59149', '60387', '83467'],220.16269841269823
2025-01-20 14:53:29.276520,opt_binary,10,100,['1738587', '7943', '14391', '37469', '46212-2', '59924', '64823', '73318', '77858-1', '83467'],96.0
2025-01-20 15:01:24.182284,opt_l1,10,100,['43564-2', '3031', '44016', '13067-1', '34016', '37469', '46212-2', '67255', '72023', '85513'],107.51507936507926
2025-01-20 15:01:30.095126,opt_binary,10,100,['3031', '4996', '2410238', '26147', '33577', '42043-2', '46212-2', '73318', '81222-2', '83467'],95.0
2025-01-20 15:27:07.680111,opt_l1,1,100,['46212-2'],360.03333333333387
2025-01-20 15:27:09.590635,opt_binary,1,100,['66097-2'],100.0
2025-01-20 15:28:04.111835,opt_l1,3,100,['46212-2', '57978', '66998'],236.66626984126958
2025-01-20 15:28:06.046451,opt_binary,3,100,['42319', '46212-2', '60387'],98.0
2025-01-20 15:29:02.574886,opt_l1,5,100,['13067-1', '46212-2', '49363', '57884', '67255'],181.65833333333308
2025-01-20 15:29:06.713252,opt_binary,5,100,['757', '14391', '46212-2', '66998', '73318'],97.0
2025-01-20 15:30:03.274122,opt_l1,7,100,['3031', '2410238', '13067-1', '46212-2', '66998', '71613', '83467'],145.63849206349244
2025-01-20 15:30:07.491838,opt_binary,7,100,['9005', '14009', '24037', '34016', '46212-2', '64924', '69829'],96.0
